TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Binned,Target
-1.121312500592392,1.1914448404170555,181.53879030187454,2.5852023508842117,-0.43368320548376105,2.638937570073476,-0.8674274362626299,0.0,0.2848094494132002,1.8160872216600596,0
-1.0418856396352005,0.7717223650385604,58.277984631656636,1.78129012145753,-0.9410429937610606,4.910128905593178,-0.7965883423730397,0.0,-0.8800232898695576,1.8160872216600596,0
0.2886287953264751,1.1914448404170555,144.56054860080917,0.9773778920308483,0.8629029201137822,1.5033419023136247,0.4076762537499946,0.0,-1.1236520019687477,0.9994858611825193,0
0.42737387135838584,0.7717223650385604,267.8213542710271,2.5852023508842117,1.7085025672426148,3.7745332378333263,-1.1507838118209908,0.0,-0.6905937419993586,0.9994858611825193,0
-0.4255258697159557,0.7717223650385604,526.6690461784847,1.78129012145753,0.4119164416450715,3.7745332378333263,-0.6549101545938592,0.0,0.21928455174936612,2.6326885821376003,1
-0.39533999810650394,1.1914448404170555,366.4299988072014,1.78129012145753,-1.166536232995416,4.910128905593178,-0.8674274362626299,0.0,-1.1007778093285305,2.6326885821376003,1
-0.9864150925653279,1.1914448404170555,21.29974293059126,2.5852023508842117,-1.166536232995416,4.910128905593178,-1.5049792812689422,0.0,-1.068183044841094,1.8160872216600596,0
-0.6202453541040881,0.7717223650385604,440.38648220933214,1.78129012145753,0.4119164416450715,2.638937570073476,1.7536190376522094,0.0,0.5797188501275207,2.6326885821376003,1
0.42883964964594645,1.1914448404170555,341.7778376731578,1.78129012145753,0.35554313183648273,3.7745332378333263,0.6485291729746014,0.0,0.1890783291459054,0.9994858611825193,1
-0.16686180753299074,0.7717223650385604,169.21270973485275,2.5852023508842117,-1.0537896133782385,2.638937570073476,0.5068509851954209,0.0,0.004139137614927479,2.6326885821376003,0
-1.0231969664688023,1.1914448404170555,502.0168850444411,0.9773778920308483,1.5393826378168483,3.7745332378333263,-0.11653304103297321,0.0,-0.37370361179327477,1.8160872216600596,1
-0.6964658250572408,1.1914448404170555,144.56054860080917,0.9773778920308483,1.4266360181996705,1.5033419023136247,1.4702626620938484,0.0,-0.9596720734646819,1.8160872216600596,0
-0.04840859966949725,1.1914448404170555,193.86487086889633,2.5852023508842117,-0.8846696839524718,1.5033419023136247,0.3085015223045683,0.0,0.5629708962100836,2.6326885821376003,0
-0.9527021919514335,1.1914448404170555,132.23446803378738,0.9773778920308483,-1.4484027820383603,4.910128905593178,0.8043751795317,0.0,-0.92092034945853,1.8160872216600596,0
0.3442825646822927,1.1914448404170555,82.93014576570022,0.9773778920308483,1.3702627083910817,3.7745332378333263,-1.44830800615727,0.0,0.21563901729836796,0.9994858611825193,0
-0.6354986094090159,1.1914448404170555,292.47351540507066,2.5852023508842117,0.5246630612622493,2.638937570073476,0.6768648105304376,0.0,-1.076546781534501,2.6326885821376003,1
-0.7889930794595056,0.7717223650385604,255.49527370400529,1.78129012145753,1.257516088773904,1.5033419023136247,-1.5474827376026963,0.0,0.14548551971360357,1.8160872216600596,0
0.1777335067582161,1.1914448404170555,230.8431125699617,2.5852023508842117,-1.3356561624211827,4.910128905593178,-0.5273997855925967,0.0,-1.0339728785007223,2.6326885821376003,0
1.1794555495914483,1.1914448404170555,391.082159941245,1.78129012145753,-1.1101629231868273,4.910128905593178,0.5776900790850112,0.0,-0.898038476619329,0.9994858611825193,1
-0.743187507973236,1.1914448404170555,538.9951267455065,2.5852023508842117,-0.32093658586658336,1.5033419023136247,-1.207455086932663,0.0,0.274203094616511,1.8160872216600596,1
-0.8080481971977937,1.1914448404170555,119.90838746676559,1.78129012145753,0.8065296103051934,3.7745332378333263,0.5351866227512571,0.0,0.2270415527230492,1.8160872216600596,0
-0.9279671833488479,1.1914448404170555,526.6690461784847,2.5852023508842117,1.3138893985824929,1.5033419023136247,-1.164951630598909,0.0,2.478788852531133,1.8160872216600596,1
1.200159667903242,1.1914448404170555,243.1691931369835,2.5852023508842117,-1.279282852612594,4.910128905593178,-0.5273997855925967,0.0,-0.8434937034360647,0.9994858611825193,0
-1.1276794750289836,1.1914448404170555,280.14743483804887,2.5852023508842117,0.5246630612622493,1.5033419023136247,0.5918578978629293,0.0,2.0838704607155165,1.8160872216600596,0
-0.6862053770443165,1.1914448404170555,317.12567653911424,1.78129012145753,-0.9974163035696495,4.910128905593178,-0.6549101545938592,0.0,-0.9453664228241074,1.8160872216600596,1
0.4089142260494193,1.1914448404170555,132.23446803378738,1.78129012145753,-0.20818996624940572,2.638937570073476,1.3285844743146678,0.0,1.139441511804803,0.9994858611825193,0
-0.5440706887224216,1.1914448404170555,82.93014576570022,1.78129012145753,-0.039070036823639194,2.638937570073476,0.5635222603070932,0.0,-1.0317942620556384,2.6326885821376003,0
-0.45264276803582726,1.1914448404170555,354.1039182401796,0.9773778920308483,0.24279651221930498,2.638937570073476,0.010977327968289242,0.0,1.0940259351470019,2.6326885821376003,1
2.625445830270009,0.7717223650385604,95.25622633272201,2.5852023508842117,1.2011427789653153,3.7745332378333263,-0.329050322701744,0.0,-0.21699939179323763,0.9994858611825193,0
-0.6703566493100671,1.1914448404170555,428.06040164231035,2.5852023508842117,0.6937829906880157,1.5033419023136247,-1.0091056240418104,0.0,1.3781139354930856,1.8160872216600596,1
0.33237311609586245,1.1914448404170555,144.56054860080917,2.5852023508842117,-0.6028031349095276,1.5033419023136247,-0.7257492484834493,0.0,1.1487678334375182,0.9994858611825193,0
1.734023603575715,1.1914448404170555,144.56054860080917,0.9773778920308483,0.13004989260212732,1.5033419023136247,-0.18737213492256347,0.0,-0.988877310133915,0.9994858611825193,0
2.350429179066446,1.1914448404170555,465.0386433433757,1.78129012145753,-1.279282852612594,4.910128905593178,-1.3633010934897616,0.0,-0.9871313448982542,0.9994858611825193,1
-0.3745442686517375,1.1914448404170555,107.5823068997438,1.78129012145753,-1.0537896133782385,4.910128905593178,0.7052004480862737,0.0,-1.039530782498698,2.6326885821376003,0
-1.1429785359053977,1.1914448404170555,255.49527370400529,1.78129012145753,1.8776224966683812,3.7745332378333263,2.3061639699910135,0.0,0.16816002718024067,1.8160872216600596,0
-0.9194015414809155,1.1914448404170555,169.21270973485275,0.9773778920308483,-0.8282963741438829,1.5033419023136247,-0.24404341003423566,0.0,0.957172469453875,1.8160872216600596,0
0.7689002123600126,0.7717223650385604,317.12567653911424,2.5852023508842117,0.637409680879427,3.7745332378333263,0.8327108170875361,0.0,0.2916115456465587,0.9994858611825193,1
-1.0127991017414193,1.1914448404170555,317.12567653911424,1.78129012145753,1.1447694691567263,1.5033419023136247,-0.45656069170300645,0.0,1.0169500182114655,1.8160872216600596,1
-1.160705292070584,1.1914448404170555,181.53879030187454,0.9773778920308483,1.8776224966683812,3.7745332378333263,-0.15903649736672734,0.0,0.6299089504869452,1.8160872216600596,0
-0.5396275482882534,0.7717223650385604,267.8213542710271,2.5852023508842117,0.2991698220278939,2.638937570073476,-0.5415676043705148,0.0,-0.7230246622418064,2.6326885821376003,0
-0.008786780333874079,0.7717223650385604,452.71256277635393,0.9773778920308483,-0.9410429937610606,2.638937570073476,0.7052004480862737,0.0,-0.5912964493372319,2.6326885821376003,1
-0.6491944752834105,1.1914448404170555,21.29974293059126,2.5852023508842117,-0.9410429937610606,2.638937570073476,0.28016588474873216,0.0,1.2053196986218937,2.6326885821376003,0
-0.39268327496030025,1.1914448404170555,477.3647239103975,0.9773778920308483,0.6937829906880157,3.7745332378333263,0.7335360856421098,0.0,0.31316730412788246,2.6326885821376003,1
0.6945119642663107,1.1914448404170555,428.06040164231035,1.78129012145753,1.0883961593481375,3.7745332378333263,-1.2924619996001714,0.0,-0.5017786100478673,0.9994858611825193,1
0.39086683088382906,0.7717223650385604,354.1039182401796,1.78129012145753,-1.3356561624211827,4.910128905593178,1.8102903127638816,0.0,-1.1876101390398774,0.9994858611825193,1
1.4835129331173065,1.1914448404170555,391.082159941245,0.9773778920308483,0.46828975145366036,2.638937570073476,-0.343218141479662,0.0,0.1457159256831188,0.9994858611825193,1
2.5866485112211386,0.7717223650385604,33.625823497613055,1.78129012145753,1.9339958064769702,3.7745332378333263,-1.179119449376827,0.0,-0.27149296364994296,0.9994858611825193,0
-0.015428588199383132,1.1914448404170555,33.625823497613055,1.78129012145753,-1.3920294722297715,4.910128905593178,1.6827799437626192,0.0,-1.2493896596659233,2.6326885821376003,0
-1.0719799001016797,1.1914448404170555,354.1039182401796,2.5852023508842117,0.9756495397309599,3.7745332378333263,-0.626574517038023,0.0,-0.37531901364621006,1.8160872216600596,1
0.04457671044763013,0.7717223650385604,70.60406519867843,2.5852023508842117,-0.32093658586658336,2.638937570073476,-0.329050322701744,0.0,0.532408824387038,2.6326885821376003,0
0.5394601047852879,0.7717223650385604,304.79959597209245,2.5852023508842117,1.7085025672426148,3.7745332378333263,-1.164951630598909,0.0,-0.9500667046022202,0.9994858611825193,1
0.377949659724701,0.7717223650385604,70.60406519867843,0.9773778920308483,1.8776224966683812,3.7745332378333263,-0.6974136109276133,0.0,-0.025117300380864453,0.9994858611825193,0
2.53543788229949,1.1914448404170555,119.90838746676559,0.9773778920308483,-1.3920294722297715,4.910128905593178,-0.7399170672613674,0.0,1.059434318923766,0.9994858611825193,0
-1.1314355318908575,1.1914448404170555,292.47351540507066,0.9773778920308483,-1.166536232995416,4.910128905593178,-0.4707285104809245,0.0,-1.1352337420363852,1.8160872216600596,1
-0.5554762760225028,0.7717223650385604,70.60406519867843,1.78129012145753,0.35554313183648273,1.5033419023136247,-0.04569394714338296,0.0,1.6002534508354784,2.6326885821376003,0
0.38115604972873984,1.1914448404170555,156.88662916783096,0.9773778920308483,-0.09544334663222803,2.638937570073476,-1.164951630598909,0.0,0.546148700369136,0.9994858611825193,0
0.12189651511645334,1.1914448404170555,107.5823068997438,1.78129012145753,-0.9974163035696495,2.638937570073476,0.1101520594137156,0.0,-0.7811535282841982,2.6326885821376003,0
-0.7138719422220233,1.1914448404170555,354.1039182401796,0.9773778920308483,1.3138893985824929,1.5033419023136247,-0.07402958469921905,0.0,0.9637262392534225,1.8160872216600596,1
-0.760181374994642,1.1914448404170555,21.29974293059126,1.78129012145753,-1.504776091846949,4.910128905593178,0.8043751795317,0.0,-0.30524743818394007,1.8160872216600596,0
1.8244896072610977,1.1914448404170555,502.0168850444411,0.9773778920308483,-1.0537896133782385,2.638937570073476,2.0511432319884886,0.0,0.12458001807957839,0.9994858611825193,1
0.29183518533051395,1.1914448404170555,329.45175710613603,2.5852023508842117,0.2991698220278939,2.638937570073476,-0.017358309587546857,0.0,-1.193518772124782,0.9994858611825193,1
-0.9863234814223555,1.1914448404170555,403.4082405082668,2.5852023508842117,-0.9410429937610606,4.910128905593178,-1.0091056240418104,0.0,-1.149780038911787,1.8160872216600596,1
-0.8488151558205739,0.7717223650385604,230.8431125699617,1.78129012145753,1.3138893985824929,3.7745332378333263,-1.1366159930430728,0.0,-0.6930309251435653,1.8160872216600596,0
0.963253252176255,0.7717223650385604,243.1691931369835,1.78129012145753,0.5246630612622493,3.7745332378333263,-1.0516090803755644,0.0,-0.303616675933037,0.9994858611825193,0
-0.09819925587507243,1.1914448404170555,156.88662916783096,1.78129012145753,-0.9410429937610606,4.910128905593178,-0.6974136109276133,0.0,-1.0963360942495404,2.6326885821376003,0
-0.4466880437426123,1.1914448404170555,502.0168850444411,1.78129012145753,-1.504776091846949,4.910128905593178,-0.27237904759007175,0.0,-1.2279030229754542,2.6326885821376003,1
-0.9436326887971521,0.7717223650385604,391.082159941245,2.5852023508842117,-0.8282963741438829,1.5033419023136247,-1.0091056240418104,0.0,1.1398972036111779,1.8160872216600596,1
-0.9158745124764728,0.7717223650385604,206.19095143591812,1.78129012145753,0.8065296103051934,2.638937570073476,-0.895763073818466,0.0,-0.5289460339200536,1.8160872216600596,0
-1.0838435431166236,1.1914448404170555,230.8431125699617,0.9773778920308483,-0.09544334663222803,2.638937570073476,0.2659980659708141,0.0,0.10611681972241602,1.8160872216600596,0
-0.9456023283710616,1.1914448404170555,452.71256277635393,1.78129012145753,-0.4900565152923499,1.5033419023136247,-0.49906414803676064,0.0,-0.8765159990002684,1.8160872216600596,1
-0.8380508465213005,1.1914448404170555,267.8213542710271,1.78129012145753,0.46828975145366036,3.7745332378333263,0.1668233345253878,0.0,-0.26759398263247786,1.8160872216600596,0
-0.6285819681145891,1.1914448404170555,465.0386433433757,0.9773778920308483,-0.6591764447181164,1.5033419023136247,-0.9382665301522202,0.0,1.2286086220072387,2.6326885821376003,1
-0.642461056274929,1.1914448404170555,428.06040164231035,1.78129012145753,-0.09544334663222803,2.638937570073476,1.8102903127638816,0.0,-0.6349148594328133,2.6326885821376003,1
-0.46070454861741084,0.7717223650385604,526.6690461784847,1.78129012145753,0.07367658279353849,2.638937570073476,0.5776900790850112,0.0,0.7048600123702846,2.6326885821376003,1
0.7794354938018547,0.7717223650385604,366.4299988072014,1.78129012145753,0.24279651221930498,2.638937570073476,0.6201935354187653,0.0,0.8071474625034547,0.9994858611825193,1
-0.8669541621291367,1.1914448404170555,82.93014576570022,1.78129012145753,-0.43368320548376105,2.638937570073476,-0.1732043161446454,0.0,-0.5976966151571024,1.8160872216600596,0
0.3181275833636328,1.1914448404170555,144.56054860080917,2.5852023508842117,0.637409680879427,2.638937570073476,0.8468786358654542,0.0,0.7860550760274896,0.9994858611825193,0
-0.45016926717556877,1.1914448404170555,440.38648220933214,0.9773778920308483,-0.6591764447181164,1.5033419023136247,-0.27237904759007175,0.0,0.07690390285419922,2.6326885821376003,1
-0.919859597195778,1.1914448404170555,292.47351540507066,2.5852023508842117,-0.9974163035696495,4.910128905593178,0.3226693410824863,0.0,-0.3975250289748328,1.8160872216600596,1
-0.05115693395867354,0.7717223650385604,415.73432107528856,1.78129012145753,-1.166536232995416,4.910128905593178,-0.1732043161446454,0.0,-1.113260692743606,2.6326885821376003,1
-0.6526756987163671,0.7717223650385604,169.21270973485275,1.78129012145753,-0.20818996624940572,2.638937570073476,-1.3916367310455977,0.0,-1.1857438506868032,2.6326885821376003,0
1.1350241452497665,1.1914448404170555,415.73432107528856,2.5852023508842117,0.8629029201137822,2.638937570073476,0.6910326293083556,0.0,-0.33143947678517804,0.9994858611825193,1
2.5802815367845477,1.1914448404170555,243.1691931369835,1.78129012145753,0.13004989260212732,1.5033419023136247,0.8752142734212903,0.0,0.947777026030305,0.9994858611825193,0
-1.138123145327853,1.1914448404170555,107.5823068997438,0.9773778920308483,1.0320228495395487,3.7745332378333263,0.22349460963706,0.0,-1.0226113041372882,1.8160872216600596,0
-0.27184817737952083,0.7717223650385604,193.86487086889633,2.5852023508842117,0.46828975145366036,3.7745332378333263,-1.2641263620443353,0.0,-0.02444400293661405,2.6326885821376003,0
1.7457956354476865,1.1914448404170555,354.1039182401796,1.78129012145753,0.7501563004966045,3.7745332378333263,-0.4140572353692523,0.0,0.7291627220214967,0.9994858611825193,1
-1.1145332760124242,1.1914448404170555,502.0168850444411,0.9773778920308483,-1.0537896133782385,4.910128905593178,-0.7682527048172035,0.0,-1.239338839262399,1.8160872216600596,1
0.8027963352598524,1.1914448404170555,477.3647239103975,0.9773778920308483,0.24279651221930498,2.638937570073476,1.7111155813184553,0.0,-0.7645668585454217,0.9994858611825193,1
1.7673700596177193,1.1914448404170555,193.86487086889633,1.78129012145753,0.2991698220278939,1.5033419023136247,-0.35738596025758007,0.0,0.860348200864546,0.9994858611825193,0
-0.8171635059235615,0.7717223650385604,489.6908044774193,2.5852023508842117,0.4119164416450715,3.7745332378333263,2.447842157770194,0.0,0.4531389306084502,1.8160872216600596,1
-0.5364669638557008,1.1914448404170555,292.47351540507066,1.78129012145753,0.24279651221930498,2.638937570073476,1.1585706489796512,0.0,-0.010747648082091197,2.6326885821376003,1
1.1137703600801374,1.1914448404170555,489.6908044774193,1.78129012145753,-0.7719230643352941,2.638937570073476,2.504513432881866,0.0,0.9687772501184642,0.9994858611825193,1
-1.1303361981751872,1.1914448404170555,21.29974293059126,2.5852023508842117,-1.166536232995416,4.910128905593178,-0.9949378052638924,0.0,-1.1699508015096907,1.8160872216600596,0
-0.6239556053944759,1.1914448404170555,428.06040164231035,0.9773778920308483,-1.2229095428040049,4.910128905593178,-0.4848963292588426,0.0,1.0953802102344867,2.6326885821376003,1
1.4733440962473543,1.1914448404170555,341.7778376731578,1.78129012145753,0.8065296103051934,3.7745332378333263,0.8610464546433723,0.0,0.3518345459452121,0.9994858611825193,1
0.11030770553042724,1.1914448404170555,403.4082405082668,2.5852023508842117,-0.20818996624940572,1.5033419023136247,0.6910326293083556,0.0,0.05069906392132155,2.6326885821376003,1
-0.9821551744171049,1.1914448404170555,440.38648220933214,2.5852023508842117,-1.3356561624211827,4.910128905593178,-0.24404341003423566,0.0,-1.1802525084133544,1.8160872216600596,1
-0.8236220915031255,1.1914448404170555,193.86487086889633,0.9773778920308483,1.257516088773904,1.5033419023136247,1.9803041380988984,0.0,1.589662456436757,1.8160872216600596,0
-1.0729876226743775,1.1914448404170555,502.0168850444411,0.9773778920308483,0.9756495397309599,3.7745332378333263,-1.0516090803755644,0.0,-0.2846952257031719,1.8160872216600596,1
1.428775275191214,1.1914448404170555,58.277984631656636,0.9773778920308483,0.35554313183648273,3.7745332378333263,0.5068509851954209,0.0,0.610193879695416,0.9994858611825193,0
-0.6911981843363199,1.1914448404170555,366.4299988072014,1.78129012145753,0.35554313183648273,2.638937570073476,1.2435775616471596,0.0,0.22075146975528057,1.8160872216600596,1
0.4274196769298721,0.7717223650385604,193.86487086889633,0.9773778920308483,-1.3356561624211827,4.910128905593178,1.0735637363121429,0.0,-1.2299433958388288,0.9994858611825193,0
-0.33515147717354565,1.1914448404170555,465.0386433433757,2.5852023508842117,-1.4484027820383603,4.910128905593178,1.6827799437626192,0.0,-1.0728090846956964,2.6326885821376003,1
0.09816922908656561,1.1914448404170555,514.3429656114629,1.78129012145753,-0.8846696839524718,1.5033419023136247,0.053480784302043394,0.0,0.4053936935922163,2.6326885821376003,1
0.9777736183374025,1.1914448404170555,45.951904064634846,0.9773778920308483,-0.26456327605799457,1.5033419023136247,-0.4423928729250884,0.0,0.8763818962764859,0.9994858611825193,0
0.022223591562330548,1.1914448404170555,391.082159941245,0.9773778920308483,0.46828975145366036,3.7745332378333263,-0.49906414803676064,0.0,0.006614721754053404,2.6326885821376003,1
0.4956241728729278,1.1914448404170555,526.6690461784847,1.78129012145753,-1.279282852612594,4.910128905593178,-0.35738596025758007,0.0,-1.0821200459304439,0.9994858611825193,1
-0.20950679458670782,1.1914448404170555,317.12567653911424,1.78129012145753,0.6937829906880157,3.7745332378333263,0.23766242841497806,0.0,0.5015062637423755,2.6326885821376003,1
-1.0780262355378671,1.1914448404170555,144.56054860080917,0.9773778920308483,0.7501563004966045,1.5033419023136247,1.7111155813184553,0.0,1.7639952931710452,1.8160872216600596,0
-0.8852305851521584,1.1914448404170555,119.90838746676559,0.9773778920308483,-1.504776091846949,4.910128905593178,1.130235011423815,0.0,0.764238190780715,1.8160872216600596,0
0.2978357151952153,1.1914448404170555,452.71256277635393,0.9773778920308483,1.0320228495395487,1.5033419023136247,0.6768648105304376,0.0,1.9266235066539543,0.9994858611825193,1
1.7667287816169115,1.1914448404170555,329.45175710613603,1.78129012145753,-0.039070036823639194,2.638937570073476,-1.2924619996001714,0.0,-0.5011693142618155,0.9994858611825193,1
0.26022934100498774,0.7717223650385604,95.25622633272201,1.78129012145753,0.581036371070838,3.7745332378333263,0.7618717231979458,0.0,-0.8229210104246731,0.9994858611825193,0
-0.7195060275148346,1.1914448404170555,440.38648220933214,1.78129012145753,-1.0537896133782385,4.910128905593178,0.1668233345253878,0.0,-1.1991150771176766,1.8160872216600596,1
-0.648232558282199,1.1914448404170555,144.56054860080917,1.78129012145753,0.46828975145366036,3.7745332378333263,-0.0881974034771371,0.0,0.21204212410760068,2.6326885821376003,0
-1.0225098828965082,1.1914448404170555,329.45175710613603,2.5852023508842117,-1.2229095428040049,4.910128905593178,-0.6690779733717772,0.0,-1.1831940246241668,1.8160872216600596,1
1.1073575800720594,0.7717223650385604,366.4299988072014,2.5852023508842117,-0.6591764447181164,1.5033419023136247,-1.2357907244884991,0.0,0.195122645746191,0.9994858611825193,1
-0.7238575568060301,1.1914448404170555,477.3647239103975,1.78129012145753,-0.9974163035696495,4.910128905593178,-0.39988941659133426,0.0,-1.1017787952627582,1.8160872216600596,1
-1.1678967667939284,1.1914448404170555,538.9951267455065,0.9773778920308483,1.1447694691567263,3.7745332378333263,0.39350843497207655,0.0,0.5599192971471693,1.8160872216600596,1
-0.8149648384922205,0.7717223650385604,230.8431125699617,2.5852023508842117,0.8065296103051934,2.638937570073476,-0.343218141479662,0.0,0.13415978627876057,1.8160872216600596,0
-0.2865059602551272,0.7717223650385604,502.0168850444411,1.78129012145753,-0.32093658586658336,2.638937570073476,-1.5474827376026963,0.0,-0.5407889007531419,2.6326885821376003,1
-0.693076212767257,1.1914448404170555,107.5823068997438,2.5852023508842117,-1.166536232995416,4.910128905593178,-0.4423928729250884,0.0,-0.9388152130908879,1.8160872216600596,0
2.2009655993067483,1.1914448404170555,317.12567653911424,2.5852023508842117,-0.8282963741438829,1.5033419023136247,-1.207455086932663,0.0,0.5723663396336537,0.9994858611825193,1
-0.08693108528945004,1.1914448404170555,391.082159941245,0.9773778920308483,-1.504776091846949,4.910128905593178,1.2860810179809137,0.0,-1.184077247507309,2.6326885821376003,1
0.6997796049872318,1.1914448404170555,243.1691931369835,1.78129012145753,1.1447694691567263,1.5033419023136247,-0.4282250541471703,0.0,1.6889623091652113,0.9994858611825193,0
-0.8304929272260659,0.7717223650385604,193.86487086889633,2.5852023508842117,-1.3356561624211827,4.910128905593178,0.5351866227512571,0.0,-1.0410412216321874,1.8160872216600596,0
-0.843226876099249,1.1914448404170555,403.4082405082668,0.9773778920308483,1.0883961593481375,1.5033419023136247,-1.476643643713106,0.0,1.7771924350916184,1.8160872216600596,1
-0.9973168185790601,1.1914448404170555,119.90838746676559,2.5852023508842117,-1.0537896133782385,4.910128905593178,0.33683715986040436,0.0,-1.1730920028940832,1.8160872216600596,0
2.1645043644036774,1.1914448404170555,267.8213542710271,0.9773778920308483,1.3138893985824929,1.5033419023136247,-0.4140572353692523,0.0,1.0308972595661272,0.9994858611825193,0
-0.5466816062971389,1.1914448404170555,181.53879030187454,0.9773778920308483,-0.6028031349095276,2.638937570073476,-0.9807699864859744,0.0,-0.16122322670623027,2.6326885821376003,0
1.1353905898216565,1.1914448404170555,156.88662916783096,2.5852023508842117,-0.8846696839524718,2.638937570073476,-0.8249239799288758,0.0,0.28512177750520995,0.9994858611825193,0
0.5250771553385993,0.7717223650385604,329.45175710613603,1.78129012145753,-1.166536232995416,4.910128905593178,-0.8674274362626299,0.0,-1.0019515688707463,0.9994858611825193,1
0.7947803602497552,1.1914448404170555,82.93014576570022,2.5852023508842117,-0.4900565152923499,1.5033419023136247,1.2152419240913235,0.0,-1.2149849282846277,0.9994858611825193,0
-0.12146848619009748,1.1914448404170555,255.49527370400529,1.78129012145753,-0.5464298251009387,2.638937570073476,-0.895763073818466,0.0,-1.103222672671721,2.6326885821376003,0
-0.6189627981024727,1.1914448404170555,95.25622633272201,0.9773778920308483,0.4119164416450715,3.7745332378333263,0.2943337035266502,0.0,0.1991931512076288,2.6326885821376003,0
-0.7235827233771125,1.1914448404170555,156.88662916783096,2.5852023508842117,-1.3920294722297715,4.910128905593178,0.8468786358654542,0.0,-1.1693389456573111,1.8160872216600596,0
-0.6380179158407607,1.1914448404170555,193.86487086889633,0.9773778920308483,-1.166536232995416,4.910128905593178,-1.193287268154745,0.0,-1.0759630864117287,2.6326885821376003,0
-0.05587490782175932,1.1914448404170555,514.3429656114629,1.78129012145753,-0.8282963741438829,1.5033419023136247,-0.22987559125631762,0.0,1.03906643121861,2.6326885821376003,1
0.29815635419561914,1.1914448404170555,341.7778376731578,0.9773778920308483,0.01730327298494964,2.638937570073476,-1.5191471000468602,0.0,-0.18127366618672072,0.9994858611825193,1
0.4113877269096777,1.1914448404170555,538.9951267455065,2.5852023508842117,-0.8282963741438829,2.638937570073476,-0.8390917987067938,0.0,0.3215822421478482,0.9994858611825193,1
0.6037711271520104,1.1914448404170555,366.4299988072014,0.9773778920308483,1.7648758770512036,3.7745332378333263,-1.0799447179314006,0.0,0.7158042959222631,0.9994858611825193,1
-1.0426185287789809,1.1914448404170555,452.71256277635393,0.9773778920308483,-1.166536232995416,4.910128905593178,0.4501797100837488,0.0,-0.8835766619327495,1.8160872216600596,1
-0.9623213619635501,1.1914448404170555,107.5823068997438,1.78129012145753,1.257516088773904,3.7745332378333263,0.43601189130583073,0.0,-0.5786727622741193,1.8160872216600596,0
0.4205030356354454,1.1914448404170555,489.6908044774193,2.5852023508842117,0.6937829906880157,3.7745332378333263,0.12431987819163365,0.0,-0.46743020012578623,0.9994858611825193,1
0.28551401646540875,1.1914448404170555,514.3429656114629,2.5852023508842117,1.595755947625437,3.7745332378333263,-0.5415676043705148,0.0,0.35860080124997923,0.9994858611825193,1
-0.8377302075208967,1.1914448404170555,243.1691931369835,0.9773778920308483,-1.0537896133782385,4.910128905593178,-0.612406698260105,0.0,-1.2126757484568182,1.8160872216600596,0
0.6082600731576648,1.1914448404170555,304.79959597209245,2.5852023508842117,-0.9974163035696495,2.638937570073476,-0.2865468663679898,0.0,1.1898338574041352,0.9994858611825193,1
-0.17968736754914616,1.1914448404170555,95.25622633272201,0.9773778920308483,-1.4484027820383603,4.910128905593178,-1.0516090803755644,0.0,-0.946272686304201,2.6326885821376003,0
-0.26108386808024747,1.1914448404170555,132.23446803378738,0.9773778920308483,-1.3356561624211827,4.910128905593178,0.43601189130583073,0.0,-1.1249883565919367,2.6326885821376003,0
-0.9183480133367312,1.1914448404170555,82.93014576570022,0.9773778920308483,-0.039070036823639194,1.5033419023136247,-0.626574517038023,0.0,-0.0013010033319624413,1.8160872216600596,0
-0.03613270651117707,0.7717223650385604,477.3647239103975,1.78129012145753,1.1447694691567263,3.7745332378333263,-1.2782941808222532,0.0,-0.5225151473042476,2.6326885821376003,1
-0.5233665704106276,1.1914448404170555,452.71256277635393,0.9773778920308483,-0.6591764447181164,2.638937570073476,0.3651727974162405,0.0,0.7023332269045995,2.6326885821376003,1
0.3524359564068486,1.1914448404170555,465.0386433433757,0.9773778920308483,0.8629029201137822,3.7745332378333263,-0.3007146851459079,0.0,0.43780413330404033,0.9994858611825193,1
0.3469850933999825,1.1914448404170555,452.71256277635393,2.5852023508842117,0.581036371070838,3.7745332378333263,0.33683715986040436,0.0,-0.9328220978171612,0.9994858611825193,1
-0.09174067029550842,1.1914448404170555,366.4299988072014,1.78129012145753,-1.279282852612594,4.910128905593178,-1.476643643713106,0.0,-1.09753420529102,2.6326885821376003,1
0.7372943680344867,0.7717223650385604,391.082159941245,1.78129012145753,-0.9974163035696495,4.910128905593178,0.15265551574746974,0.0,-0.9170136882420811,0.9994858611825193,1
0.2859720721802713,1.1914448404170555,452.71256277635393,0.9773778920308483,0.2991698220278939,1.5033419023136247,0.43601189130583073,0.0,1.3232901150800749,0.9994858611825193,1
2.5824343986444025,0.7717223650385604,193.86487086889633,1.78129012145753,0.9192762299223711,1.5033419023136247,0.5493544415291751,0.0,0.2365470789987209,0.9994858611825193,0
0.998248708791765,0.7717223650385604,218.5170320029399,2.5852023508842117,0.637409680879427,2.638937570073476,-0.9807699864859744,0.0,-0.7532283247789392,0.9994858611825193,0
1.3094975670409679,0.7717223650385604,218.5170320029399,1.78129012145753,-0.09544334663222803,1.5033419023136247,-0.3857215978134162,0.0,0.23321899277238825,0.9994858611825193,0
